music_id,singer_id,role
17012,113,Main Artist
17013,272,Main Artist
17014,232,Main Artist
17015,316,Main Artist
17016,405,Main Artist
17017,180,Main Artist
17018,33,Main Artist
17019,421,Main Artist
17020,527,Main Artist
17021,211,Main Artist
17022,142,Main Artist
17023,425,Main Artist
17024,388,Main Artist
17025,19,Main Artist
17026,290,Main Artist
17027,598,Main Artist
17028,342,Main Artist
17029,81,Main Artist
17030,392,Main Artist
17031,178,Main Artist
17032,10,Main Artist
17033,283,Main Artist
17034,430,Main Artist
17035,426,Main Artist
17036,395,Main Artist
17037,213,Main Artist
17038,101,Main Artist
17039,63,Main Artist
17040,447,Main Artist
17042,87,Main Artist
17043,467,Main Artist
17044,406,Main Artist
17045,272,Main Artist
17046,142,Main Artist
17047,20,Main Artist
17048,385,Main Artist
17049,292,Main Artist
17050,148,Main Artist
17051,394,Main Artist
17052,75,Main Artist
17053,532,Main Artist
17054,80,Main Artist
17056,181,Main Artist
17057,386,Main Artist
17058,351,Main Artist
17059,466,Main Artist
17060,312,Main Artist
17061,64,Main Artist
17062,499,Main Artist
17063,308,Main Artist
17064,493,Main Artist
17065,520,Main Artist
17066,18,Main Artist
17067,255,Main Artist
17068,153,Main Artist
17069,104,Main Artist
17070,61,Main Artist
17071,219,Main Artist
17072,211,Main Artist
17073,387,Main Artist
17074,589,Main Artist
17075,41,Main Artist
17076,66,Main Artist
17077,563,Main Artist
17078,148,Main Artist
17079,27,Main Artist
17080,39,Main Artist
17081,497,Main Artist
17082,333,Main Artist
17083,513,Main Artist
17084,119,Main Artist
17085,439,Main Artist
17086,100,Main Artist
17087,57,Main Artist
17088,36,Main Artist
17089,421,Main Artist
17090,141,Main Artist
17091,89,Main Artist
17092,510,Main Artist
17093,580,Main Artist
17094,577,Main Artist
17095,350,Main Artist
17096,180,Main Artist
17097,188,Main Artist
17098,66,Main Artist
17099,495,Main Artist
17100,308,Main Artist
17101,530,Main Artist
17102,361,Main Artist
17103,285,Main Artist
17104,131,Main Artist
17105,578,Main Artist
17106,131,Main Artist
17107,104,Main Artist
17108,563,Main Artist
17109,111,Main Artist
17110,92,Main Artist
17111,243,Main Artist
17112,261,Main Artist
17113,490,Main Artist
17114,489,Main Artist
17115,219,Main Artist
17116,469,Main Artist
17117,122,Main Artist
17118,48,Main Artist
17119,342,Main Artist
17120,563,Main Artist
17121,297,Main Artist
17122,369,Main Artist
17123,554,Main Artist
17124,488,Main Artist
17125,409,Main Artist
17126,528,Main Artist
17127,504,Main Artist
17128,377,Main Artist
17129,48,Main Artist
17131,357,Main Artist
17132,580,Main Artist
17134,386,Main Artist
17135,490,Main Artist
17136,529,Main Artist
17137,284,Main Artist
17138,371,Main Artist
17139,187,Main Artist
17140,107,Main Artist
17141,103,Main Artist
17142,153,Main Artist
17143,39,Main Artist
17144,301,Main Artist
17145,133,Main Artist
17146,506,Main Artist
17147,594,Main Artist
17148,311,Main Artist
17149,82,Main Artist
17150,424,Main Artist
17151,318,Main Artist
17152,220,Main Artist
17153,405,Main Artist
17154,284,Main Artist
17155,518,Main Artist
17156,109,Main Artist
17157,155,Main Artist
17158,462,Main Artist
17159,152,Main Artist
17160,53,Main Artist
17161,251,Main Artist
17162,597,Main Artist
17163,342,Main Artist
17164,249,Main Artist
17166,28,Main Artist
17167,413,Main Artist
17168,20,Main Artist
17169,539,Main Artist
17170,202,Main Artist
17171,29,Main Artist
17172,262,Main Artist
17173,265,Main Artist
17174,420,Main Artist
17175,377,Main Artist
17176,426,Main Artist
17177,292,Main Artist
17178,599,Main Artist
17179,516,Main Artist
17180,168,Main Artist
17181,564,Main Artist
17182,562,Main Artist
17183,445,Main Artist
17184,333,Main Artist
17185,353,Main Artist
17186,169,Main Artist
17187,372,Main Artist
17188,177,Main Artist
17189,319,Main Artist
17190,107,Main Artist
17191,598,Main Artist
17192,361,Main Artist
17193,594,Main Artist
17194,528,Main Artist
17195,131,Main Artist
17196,399,Main Artist
17197,315,Main Artist
17198,563,Main Artist
17199,337,Main Artist
17200,297,Main Artist
17201,45,Main Artist
17202,580,Main Artist
17203,135,Main Artist
17204,556,Main Artist
17205,18,Main Artist
17206,364,Main Artist
17207,579,Main Artist
17208,582,Main Artist
17209,31,Main Artist
17210,517,Main Artist
17211,424,Main Artist
17212,131,Main Artist
17213,36,Main Artist
17214,99,Main Artist
17215,596,Main Artist
17216,268,Main Artist
17217,485,Main Artist
17218,539,Main Artist
17219,583,Main Artist
17220,71,Main Artist
17221,117,Main Artist
17223,500,Main Artist
17224,521,Main Artist
17225,496,Main Artist
17226,168,Main Artist
17227,443,Main Artist
17228,263,Main Artist
17229,534,Main Artist
17230,258,Main Artist
17231,270,Main Artist
17232,278,Main Artist
17233,546,Main Artist
17234,522,Main Artist
17235,159,Main Artist
17236,26,Main Artist
17237,480,Main Artist
17238,211,Main Artist
17239,301,Main Artist
17240,186,Main Artist
17241,110,Main Artist
17242,189,Main Artist
17243,384,Main Artist
17244,521,Main Artist
17246,230,Main Artist
17247,160,Main Artist
17249,371,Main Artist
17250,340,Main Artist
17251,524,Main Artist
17252,428,Main Artist
17253,333,Main Artist
17254,471,Main Artist
17255,285,Main Artist
17256,163,Main Artist
17257,313,Main Artist
17259,215,Main Artist
17260,340,Main Artist
17261,283,Main Artist
17262,195,Main Artist
17263,154,Main Artist
17264,473,Main Artist
17265,168,Main Artist
17266,176,Main Artist
17267,364,Main Artist
17268,7,Main Artist
17269,534,Main Artist
17270,334,Main Artist
17271,242,Main Artist
17272,563,Main Artist
17273,458,Main Artist
17274,156,Main Artist
17275,320,Main Artist
17276,294,Main Artist
17277,423,Main Artist
17278,91,Main Artist
17279,445,Main Artist
17280,575,Main Artist
17281,147,Main Artist
17282,161,Main Artist
17283,266,Main Artist
17284,448,Main Artist
17285,593,Main Artist
17286,2,Main Artist
17287,178,Main Artist
17288,540,Main Artist
17289,284,Main Artist
17290,163,Main Artist
17291,347,Main Artist
17292,485,Main Artist
17293,72,Main Artist
17294,527,Main Artist
17295,444,Main Artist
17296,9,Main Artist
17297,358,Main Artist
17298,385,Main Artist
17299,488,Main Artist
17300,278,Main Artist
17301,544,Main Artist
17302,327,Main Artist
17303,156,Main Artist
17304,315,Main Artist
17305,378,Main Artist
17306,425,Main Artist
17307,52,Main Artist
17308,481,Main Artist
17309,276,Main Artist
17310,356,Main Artist
17311,310,Main Artist
17312,486,Main Artist
17313,3,Main Artist
17314,49,Main Artist
17315,503,Main Artist
17316,168,Main Artist
17317,67,Main Artist
17318,354,Main Artist
17319,154,Main Artist
17320,336,Main Artist
17321,80,Main Artist
17322,493,Main Artist
17323,425,Main Artist
17324,141,Main Artist
17325,44,Main Artist
17326,200,Main Artist
17327,323,Main Artist
17328,355,Main Artist
17329,520,Main Artist
17330,474,Main Artist
17331,80,Main Artist
17332,387,Main Artist
17333,104,Main Artist
17334,333,Main Artist
17336,436,Main Artist
17337,181,Main Artist
17338,122,Main Artist
17339,176,Main Artist
17340,91,Main Artist
17341,542,Main Artist
17342,148,Main Artist
17343,232,Main Artist
17344,512,Main Artist
17345,180,Main Artist
17346,337,Main Artist
17347,287,Main Artist
17348,60,Main Artist
17349,190,Main Artist
17350,150,Main Artist
17351,343,Main Artist
17352,175,Main Artist
17354,287,Main Artist
17356,420,Main Artist
17357,233,Main Artist
17358,70,Main Artist
17359,557,Main Artist
17360,260,Main Artist
17361,74,Main Artist
17362,121,Main Artist
17363,82,Main Artist
17364,531,Main Artist
17365,279,Main Artist
17366,346,Main Artist
17367,145,Main Artist
17368,594,Main Artist
17369,30,Main Artist
17370,50,Main Artist
17371,234,Main Artist
17372,91,Main Artist
17373,49,Main Artist
17374,360,Main Artist
17375,64,Main Artist
17376,477,Main Artist
17377,197,Main Artist
17378,520,Main Artist
17379,409,Main Artist
17380,299,Main Artist
17381,47,Main Artist
17382,568,Main Artist
17383,390,Main Artist
17384,229,Main Artist
17385,123,Main Artist
17386,64,Main Artist
17387,155,Main Artist
17388,50,Main Artist
17389,396,Main Artist
17390,93,Main Artist
17391,330,Main Artist
17392,250,Main Artist
17393,405,Main Artist
17394,188,Main Artist
17395,187,Main Artist
17396,199,Main Artist
17397,467,Main Artist
17398,375,Main Artist
17399,61,Main Artist
17400,294,Main Artist
17401,117,Main Artist
17402,249,Main Artist
17403,420,Main Artist
17404,458,Main Artist
17405,600,Main Artist
17406,332,Main Artist
17407,161,Main Artist
17408,564,Main Artist
17409,468,Main Artist
17410,328,Main Artist
17411,7,Main Artist
17412,145,Main Artist
17413,300,Main Artist
17414,439,Main Artist
17415,53,Main Artist
17416,446,Main Artist
17417,224,Main Artist
17418,397,Main Artist
17419,113,Main Artist
17420,292,Main Artist
17421,192,Main Artist
17422,304,Main Artist
17423,229,Main Artist
17424,503,Main Artist
17425,325,Main Artist
17426,76,Main Artist
17427,99,Main Artist
17428,142,Main Artist
17429,338,Main Artist
17430,396,Main Artist
17431,587,Main Artist
17432,537,Main Artist
17433,489,Main Artist
17434,87,Main Artist
17435,347,Main Artist
17436,25,Main Artist
17437,521,Main Artist
17438,284,Main Artist
17439,156,Main Artist
17440,498,Main Artist
17441,28,Main Artist
17442,477,Main Artist
17443,9,Main Artist
17444,586,Main Artist
17445,34,Main Artist
17446,579,Main Artist
17447,463,Main Artist
17448,302,Main Artist
17449,410,Main Artist
17450,506,Main Artist
17451,245,Main Artist
17452,501,Main Artist
17453,229,Main Artist
17454,301,Main Artist
17455,52,Main Artist
17457,76,Main Artist
17458,573,Main Artist
17459,556,Main Artist
17460,302,Main Artist
17461,112,Main Artist
17462,531,Main Artist
17463,52,Main Artist
17464,281,Main Artist
17465,599,Main Artist
17466,340,Main Artist
17467,138,Main Artist
17468,195,Main Artist
17469,127,Main Artist
17470,175,Main Artist
17472,190,Main Artist
17473,48,Main Artist
17474,358,Main Artist
17475,87,Main Artist
17476,313,Main Artist
17477,41,Main Artist
17478,515,Main Artist
17479,456,Main Artist
17480,485,Main Artist
17481,314,Main Artist
17483,215,Main Artist
17484,145,Main Artist
17485,418,Main Artist
17486,302,Main Artist
17487,532,Main Artist
17488,232,Main Artist
17489,356,Main Artist
17490,289,Main Artist
17491,215,Main Artist
17492,58,Main Artist
17493,136,Main Artist
17494,6,Main Artist
17495,516,Main Artist
17496,405,Main Artist
17497,89,Main Artist
17498,439,Main Artist
17499,8,Main Artist
17500,522,Main Artist
17501,224,Main Artist
17502,497,Main Artist
17503,103,Main Artist
17504,32,Main Artist
17505,593,Main Artist
17506,274,Main Artist
17507,260,Main Artist
17509,587,Main Artist
17510,68,Main Artist
17512,72,Main Artist
17513,229,Main Artist
17514,84,Main Artist
17515,249,Main Artist
17516,26,Main Artist
17517,434,Main Artist
17518,417,Main Artist
17519,290,Main Artist
17520,151,Main Artist
17521,19,Main Artist
17522,391,Main Artist
17523,160,Main Artist
17524,208,Main Artist
17525,36,Main Artist
17526,57,Main Artist
17527,61,Main Artist
17528,58,Main Artist
17529,273,Main Artist
17530,485,Main Artist
17531,313,Main Artist
17532,320,Main Artist
17533,315,Main Artist
17534,381,Main Artist
17535,60,Main Artist
17536,459,Main Artist
17537,197,Main Artist
17538,396,Main Artist
17539,376,Main Artist
17540,179,Main Artist
17541,517,Main Artist
17542,33,Main Artist
17543,172,Main Artist
17544,354,Main Artist
17545,502,Main Artist
17546,91,Main Artist
17547,541,Main Artist
17548,286,Main Artist
17549,546,Main Artist
17550,32,Main Artist
17551,78,Main Artist
17552,225,Main Artist
17553,478,Main Artist
17554,562,Main Artist
17555,587,Main Artist
17556,16,Main Artist
17557,561,Main Artist
17558,46,Main Artist
17559,32,Main Artist
17560,159,Main Artist
17561,380,Main Artist
17562,552,Main Artist
17563,247,Main Artist
17564,199,Main Artist
17566,24,Main Artist
17567,583,Main Artist
17568,103,Main Artist
17569,76,Main Artist
17570,155,Main Artist
17572,412,Main Artist
17573,195,Main Artist
17574,11,Main Artist
17575,514,Main Artist
17576,108,Main Artist
17577,94,Main Artist
17578,509,Main Artist
17579,104,Main Artist
17580,324,Main Artist
17581,252,Main Artist
17582,232,Main Artist
17583,563,Main Artist
17584,527,Main Artist
17585,485,Main Artist
17586,509,Main Artist
17587,201,Main Artist
17588,581,Main Artist
17589,282,Main Artist
17590,161,Main Artist
17591,535,Main Artist
17592,550,Main Artist
17593,156,Main Artist
17594,154,Main Artist
17595,337,Main Artist
17596,516,Main Artist
17597,448,Main Artist
17598,75,Main Artist
17599,541,Main Artist
17600,596,Main Artist
17601,192,Main Artist
17602,265,Main Artist
17603,20,Main Artist
17604,540,Main Artist
17605,154,Main Artist
17606,367,Main Artist
17607,411,Main Artist
17608,261,Main Artist
17609,102,Main Artist
17610,196,Main Artist
17611,159,Main Artist
17612,485,Main Artist
17613,211,Main Artist
17614,453,Main Artist
17615,245,Main Artist
17616,254,Main Artist
17617,56,Main Artist
17618,190,Main Artist
17619,526,Main Artist
17620,579,Main Artist
17621,289,Main Artist
17622,338,Main Artist
17623,68,Main Artist
17624,488,Main Artist
17625,574,Main Artist
17626,353,Main Artist
17627,593,Main Artist
17628,406,Main Artist
17629,230,Main Artist
17630,148,Main Artist
17631,570,Main Artist
17632,193,Main Artist
17633,273,Main Artist
17634,502,Main Artist
17635,57,Main Artist
17636,333,Main Artist
17637,555,Main Artist
17638,418,Main Artist
17639,572,Main Artist
17640,286,Main Artist
17641,283,Main Artist
17642,414,Main Artist
17643,116,Main Artist
17644,162,Main Artist
17645,190,Main Artist
17646,348,Main Artist
17647,416,Main Artist
17648,498,Main Artist
17649,516,Main Artist
17650,67,Main Artist
17652,146,Main Artist
17653,466,Main Artist
17654,590,Main Artist
17655,573,Main Artist
17656,72,Main Artist
17657,330,Main Artist
17658,558,Main Artist
17659,103,Main Artist
17660,269,Main Artist
17661,24,Main Artist
17662,551,Main Artist
17663,319,Main Artist
17664,422,Main Artist
17665,398,Main Artist
17666,579,Main Artist
17667,283,Main Artist
17668,581,Main Artist
17669,452,Main Artist
17670,12,Main Artist
17671,377,Main Artist
17672,528,Main Artist
17673,392,Main Artist
17674,142,Main Artist
17675,594,Main Artist
17676,382,Main Artist
17677,381,Main Artist
17678,513,Main Artist
17679,57,Main Artist
17681,419,Main Artist
17682,18,Main Artist
17683,366,Main Artist
17684,426,Main Artist
17685,586,Main Artist
17686,279,Main Artist
17687,60,Main Artist
17688,577,Main Artist
17689,258,Main Artist
17690,372,Main Artist
17691,31,Main Artist
17692,322,Main Artist
17693,85,Main Artist
17694,260,Main Artist
17695,134,Main Artist
17696,333,Main Artist
17697,473,Main Artist
17698,51,Main Artist
17699,568,Main Artist
17700,294,Main Artist
17701,287,Main Artist
17702,233,Main Artist
17703,171,Main Artist
17704,587,Main Artist
17705,512,Main Artist
17706,102,Main Artist
17707,275,Main Artist
17708,290,Main Artist
17709,211,Main Artist
17710,120,Main Artist
17711,267,Main Artist
17712,71,Main Artist
17713,463,Main Artist
17715,536,Main Artist
17716,80,Main Artist
17717,373,Main Artist
17718,395,Main Artist
17719,382,Main Artist
17720,205,Main Artist
17721,224,Main Artist
17722,373,Main Artist
17723,232,Main Artist
17724,488,Main Artist
17725,240,Main Artist
17726,56,Main Artist
17727,39,Main Artist
17728,499,Main Artist
17729,307,Main Artist
17730,223,Main Artist
17731,224,Main Artist
17732,198,Main Artist
17733,288,Main Artist
17734,10,Main Artist
17735,143,Main Artist
17736,356,Main Artist
17737,77,Main Artist
17738,49,Main Artist
17739,330,Main Artist
17740,575,Main Artist
17741,402,Main Artist
17742,585,Main Artist
17743,522,Main Artist
17744,468,Main Artist
17745,170,Main Artist
17746,104,Main Artist
17747,215,Main Artist
17748,519,Main Artist
17749,443,Main Artist
17750,55,Main Artist
17751,347,Main Artist
17752,156,Main Artist
17753,225,Main Artist
17754,247,Main Artist
17755,56,Main Artist
17756,389,Main Artist
17757,485,Main Artist
17758,245,Main Artist
17761,428,Main Artist
17762,381,Main Artist
17763,242,Main Artist
17764,395,Main Artist
17765,558,Main Artist
17766,514,Main Artist
17767,362,Main Artist
17768,531,Main Artist
17769,90,Main Artist
17770,217,Main Artist
17771,154,Main Artist
17772,29,Main Artist
17773,350,Main Artist
17774,301,Main Artist
17775,446,Main Artist
17776,122,Main Artist
17777,577,Main Artist
17778,567,Main Artist
17780,351,Main Artist
17781,553,Main Artist
17782,227,Main Artist
17784,326,Main Artist
17785,118,Main Artist
17786,142,Main Artist
17787,88,Main Artist
17788,132,Main Artist
17789,301,Main Artist
17790,1,Main Artist
17791,279,Main Artist
17792,215,Main Artist
17793,490,Main Artist
17794,62,Main Artist
17795,166,Main Artist
17796,37,Main Artist
17797,400,Main Artist
17798,162,Main Artist
17799,395,Main Artist
17800,150,Main Artist
17801,339,Main Artist
17802,377,Main Artist
17803,524,Main Artist
17804,586,Main Artist
17805,451,Main Artist
17806,6,Main Artist
17807,389,Main Artist
17808,361,Main Artist
17809,525,Main Artist
17810,267,Main Artist
17811,281,Main Artist
17812,289,Main Artist
17813,568,Main Artist
17814,150,Main Artist
17815,78,Main Artist
17816,44,Main Artist
17817,226,Main Artist
17818,478,Main Artist
17819,65,Main Artist
17820,386,Main Artist
17821,35,Main Artist
17822,302,Main Artist
17823,372,Main Artist
17824,192,Main Artist
17825,565,Main Artist
17826,533,Main Artist
17827,449,Main Artist
17828,144,Main Artist
17829,57,Main Artist
17830,197,Main Artist
17831,505,Main Artist
17832,489,Main Artist
17833,407,Main Artist
17834,249,Main Artist
17835,414,Main Artist
17836,563,Main Artist
17837,95,Main Artist
17838,421,Main Artist
17839,215,Main Artist
17840,82,Main Artist
17841,350,Main Artist
17842,481,Main Artist
17843,198,Main Artist
17844,255,Main Artist
17845,578,Main Artist
17846,550,Main Artist
17847,337,Main Artist
17848,469,Main Artist
17849,477,Main Artist
17850,436,Main Artist
17851,264,Main Artist
17852,437,Main Artist
17853,554,Main Artist
17854,183,Main Artist
17855,165,Main Artist
17856,394,Main Artist
17857,290,Main Artist
17858,413,Main Artist
17859,387,Main Artist
17860,595,Main Artist
17861,461,Main Artist
17862,576,Main Artist
17863,158,Main Artist
17864,390,Main Artist
17865,380,Main Artist
17866,162,Main Artist
17867,427,Main Artist
17868,310,Main Artist
17869,295,Main Artist
17870,244,Main Artist
17871,471,Main Artist
17872,476,Main Artist
17873,202,Main Artist
17874,169,Main Artist
17875,180,Main Artist
17876,510,Main Artist
17877,282,Main Artist
17878,30,Main Artist
17879,13,Main Artist
17880,208,Main Artist
17881,425,Main Artist
17882,212,Main Artist
17884,154,Main Artist
17885,199,Main Artist
17886,441,Main Artist
17887,157,Main Artist
17888,71,Main Artist
17889,291,Main Artist
17890,178,Main Artist
17891,276,Main Artist
17892,580,Main Artist
17893,507,Main Artist
17894,74,Main Artist
17895,136,Main Artist
17896,527,Main Artist
17897,594,Main Artist
17898,125,Main Artist
17899,107,Main Artist
17900,462,Main Artist
17901,581,Main Artist
17902,200,Main Artist
17903,141,Main Artist
17904,287,Main Artist
17905,592,Main Artist
17906,302,Main Artist
17907,247,Main Artist
17908,17,Main Artist
17909,463,Main Artist
17910,441,Main Artist
17911,528,Main Artist
17912,311,Main Artist
17913,353,Main Artist
17914,194,Main Artist
17915,443,Main Artist
17916,438,Main Artist
17917,382,Main Artist
17918,184,Main Artist
17919,548,Main Artist
17920,78,Main Artist
17921,424,Main Artist
17923,243,Main Artist
17924,123,Main Artist
17925,38,Main Artist
17926,438,Main Artist
17927,536,Main Artist
17929,561,Main Artist
17930,176,Main Artist
17931,150,Main Artist
17932,549,Main Artist
17934,419,Main Artist
17935,369,Main Artist
17936,138,Main Artist
17937,173,Main Artist
17938,526,Main Artist
17939,385,Main Artist
17940,558,Main Artist
17941,61,Main Artist
17942,599,Main Artist
17943,214,Main Artist
17944,347,Main Artist
17945,77,Main Artist
17946,587,Main Artist
17947,541,Main Artist
17948,540,Main Artist
17949,223,Main Artist
17950,306,Main Artist
17951,420,Main Artist
17952,383,Main Artist
17953,348,Main Artist
17954,269,Main Artist
17955,485,Main Artist
17956,516,Main Artist
17957,241,Main Artist
17958,253,Main Artist
17959,269,Main Artist
17960,437,Main Artist
17961,320,Main Artist
17962,598,Main Artist
17963,167,Main Artist
17964,352,Main Artist
17965,52,Main Artist
17966,156,Main Artist
17967,229,Main Artist
17968,37,Main Artist
17969,439,Main Artist
17970,548,Main Artist
17971,307,Main Artist
17972,496,Main Artist
17973,168,Main Artist
17974,66,Main Artist
17975,482,Main Artist
17976,408,Main Artist
17977,470,Main Artist
17978,587,Main Artist
17979,23,Main Artist
17980,18,Main Artist
17981,418,Main Artist
17982,328,Main Artist
17983,580,Main Artist
17984,70,Main Artist
17985,510,Main Artist
17986,328,Main Artist
17987,122,Main Artist
17988,1,Main Artist
17989,343,Main Artist
17990,54,Main Artist
17991,552,Main Artist
17992,49,Main Artist
17993,231,Main Artist
17994,467,Main Artist
17995,110,Main Artist
17996,117,Main Artist
17997,398,Main Artist
17998,462,Main Artist
17999,499,Main Artist
18000,295,Main Artist
18001,319,Main Artist
18002,55,Main Artist
18003,174,Main Artist
18004,255,Main Artist
18005,357,Main Artist
18006,206,Main Artist
18007,547,Main Artist
18008,415,Main Artist
18009,409,Main Artist
18010,514,Main Artist
18011,406,Main Artist
18012,186,Main Artist
18014,546,Main Artist
18015,539,Main Artist
18016,288,Main Artist
18017,235,Main Artist
18018,57,Main Artist
18019,194,Main Artist
18020,19,Main Artist
18021,434,Main Artist
18022,361,Main Artist
18023,521,Main Artist
18024,12,Main Artist
18025,347,Main Artist
18026,124,Main Artist
18027,246,Main Artist
18028,353,Main Artist
18029,250,Main Artist
18030,546,Main Artist
18031,489,Main Artist
18032,430,Main Artist
18033,528,Main Artist
18034,386,Main Artist
18035,411,Main Artist
18036,491,Main Artist
18037,590,Main Artist
18038,323,Main Artist
18039,37,Main Artist
18040,36,Main Artist
18041,239,Main Artist
18042,38,Main Artist
18043,531,Main Artist
18044,13,Main Artist
18045,115,Main Artist
18046,140,Main Artist
18047,508,Main Artist
18048,77,Main Artist
18049,223,Main Artist
18050,591,Main Artist
18051,521,Main Artist
18052,215,Main Artist
18053,47,Main Artist
18054,250,Main Artist
18055,29,Main Artist
18056,574,Main Artist
18057,405,Main Artist
18058,120,Main Artist
18059,5,Main Artist
18060,435,Main Artist
18061,416,Main Artist
18062,244,Main Artist
18063,52,Main Artist
18064,23,Main Artist
18065,29,Main Artist
18066,522,Main Artist
18067,563,Main Artist
18068,285,Main Artist
18069,38,Main Artist
18070,94,Main Artist
18071,517,Main Artist
18072,455,Main Artist
18073,496,Main Artist
18074,414,Main Artist
18075,68,Main Artist
18076,410,Main Artist
18077,254,Main Artist
18079,115,Main Artist
18080,548,Main Artist
18081,79,Main Artist
18082,435,Main Artist
18083,350,Main Artist
18084,308,Main Artist
18085,67,Main Artist
18086,345,Main Artist
18087,451,Main Artist
18088,118,Main Artist
18089,417,Main Artist
18090,514,Main Artist
18092,328,Main Artist
18093,503,Main Artist
18094,362,Main Artist
18095,180,Main Artist
18096,530,Main Artist
18097,473,Main Artist
18098,527,Main Artist
18099,9,Main Artist
18100,452,Main Artist
18101,554,Main Artist
18102,87,Main Artist
18104,577,Main Artist
18105,229,Main Artist
18106,159,Main Artist
18107,187,Main Artist
18108,166,Main Artist
18110,504,Main Artist
18111,309,Main Artist
18112,18,Main Artist
18113,539,Main Artist
18114,31,Main Artist
18115,451,Main Artist
18116,393,Main Artist
18117,350,Main Artist
18118,43,Main Artist
18119,585,Main Artist
18120,94,Main Artist
18121,522,Main Artist
18123,574,Main Artist
18124,508,Main Artist
18125,452,Main Artist
18126,418,Main Artist
18127,510,Main Artist
18128,387,Main Artist
18129,110,Main Artist
18130,197,Main Artist
18131,336,Main Artist
18132,161,Main Artist
18133,53,Main Artist
18134,335,Main Artist
18135,600,Main Artist
18136,216,Main Artist
18137,128,Main Artist
18138,433,Main Artist
18139,497,Main Artist
18140,226,Main Artist
18141,251,Main Artist
18142,362,Main Artist
18143,392,Main Artist
18144,370,Main Artist
18145,457,Main Artist
18146,52,Main Artist
18147,54,Main Artist
18148,455,Main Artist
18149,289,Main Artist
18150,289,Main Artist
18151,13,Main Artist
18152,27,Main Artist
18153,63,Main Artist
18154,290,Main Artist
18155,468,Main Artist
18156,348,Main Artist
18157,334,Main Artist
18158,510,Main Artist
18159,550,Main Artist
18160,390,Main Artist
18161,284,Main Artist
18162,304,Main Artist
18163,40,Main Artist
18164,201,Main Artist
18165,388,Main Artist
18166,421,Main Artist
18167,22,Main Artist
18168,594,Main Artist
18169,315,Main Artist
18170,14,Main Artist
18171,562,Main Artist
18172,568,Main Artist
18173,563,Main Artist
18174,386,Main Artist
18175,554,Main Artist
18176,163,Main Artist
18177,548,Main Artist
18178,129,Main Artist
18179,536,Main Artist
18180,407,Main Artist
18181,411,Main Artist
18182,435,Main Artist
18183,570,Main Artist
18184,544,Main Artist
18185,516,Main Artist
18186,239,Main Artist
18187,102,Main Artist
18188,272,Main Artist
18189,556,Main Artist
18190,390,Main Artist
18191,408,Main Artist
18192,217,Main Artist
18193,497,Main Artist
18194,182,Main Artist
18195,301,Main Artist
18196,550,Main Artist
18197,210,Main Artist
18198,213,Main Artist
18200,400,Main Artist
18201,65,Main Artist
18202,161,Main Artist
18203,198,Main Artist
18204,479,Main Artist
18205,518,Main Artist
18206,454,Main Artist
18207,327,Main Artist
18208,202,Main Artist
18209,93,Main Artist
18210,427,Main Artist
18211,121,Main Artist
18212,408,Main Artist
18213,525,Main Artist
18214,208,Main Artist
18215,218,Main Artist
18216,303,Main Artist
18217,82,Main Artist
18218,550,Main Artist
18219,190,Main Artist
18220,324,Main Artist
18221,457,Main Artist
18222,170,Main Artist
18223,54,Main Artist
18225,547,Main Artist
18226,52,Main Artist
18227,516,Main Artist
18228,324,Main Artist
18229,504,Main Artist
18230,412,Main Artist
18231,329,Main Artist
18232,92,Main Artist
18233,407,Main Artist
18234,331,Main Artist
18235,462,Main Artist
18236,303,Main Artist
18237,556,Main Artist
18238,514,Main Artist
18239,53,Main Artist
18240,196,Main Artist
18241,421,Main Artist
18242,158,Main Artist
18243,147,Main Artist
18245,600,Main Artist
18246,526,Main Artist
18247,539,Main Artist
18248,600,Main Artist
18249,11,Main Artist
18250,468,Main Artist
18251,91,Main Artist
18252,177,Main Artist
18253,534,Main Artist
18254,166,Main Artist
18255,183,Main Artist
18256,218,Main Artist
18257,468,Main Artist
18258,589,Main Artist
18259,519,Main Artist
18260,80,Main Artist
18261,76,Main Artist
18262,336,Main Artist
18263,113,Main Artist
18264,89,Main Artist
18265,491,Main Artist
18266,509,Main Artist
18267,202,Main Artist
18268,585,Main Artist
18269,451,Main Artist
18270,33,Main Artist
18271,188,Main Artist
18272,150,Main Artist
18273,125,Main Artist
18275,50,Main Artist
18276,67,Main Artist
18277,23,Main Artist
18278,544,Main Artist
18279,600,Main Artist
18280,555,Main Artist
18281,65,Main Artist
18282,95,Main Artist
18283,500,Main Artist
18284,12,Main Artist
18285,508,Main Artist
18286,569,Main Artist
18287,228,Main Artist
18288,567,Main Artist
18289,276,Main Artist
18290,137,Main Artist
18291,311,Main Artist
18292,308,Main Artist
18293,547,Main Artist
18294,170,Main Artist
18295,88,Main Artist
18296,28,Main Artist
18297,555,Main Artist
18298,175,Main Artist
18299,44,Main Artist
18300,426,Main Artist
18301,369,Main Artist
18302,394,Main Artist
18303,515,Main Artist
18304,488,Main Artist
18305,317,Main Artist
18306,297,Main Artist
18308,466,Main Artist
18309,240,Main Artist
18310,578,Main Artist
18311,300,Main Artist
18312,22,Main Artist
18313,382,Main Artist
18314,600,Main Artist
18315,146,Main Artist
18316,562,Main Artist
18317,357,Main Artist
18318,381,Main Artist
18319,340,Main Artist
18320,258,Main Artist
18321,219,Main Artist
18322,600,Main Artist
18323,518,Main Artist
